Date,VOO US EQUITY,VOOG US EQUITY,VOOV US EQUITY,VO US EQUITY,VOT US EQUITY,VOE US EQUITY,VTWO US EQUITY,VTWG US EQUITY,VTWV US EQUITY,GLD US EQUITY,SLV US EQUITY,CPER US EQUITY,DBO US EQUITY,UNG US EQUITY,VNQ US EQUITY,SHYG US EQUITY,SPSB US EQUITY,SHY US EQUITY,JNK US EQUITY,SPIB US EQUITY,IEI US EQUITY,ANGL US EQUITY,SPIB US EQUITY.1,TLH US EQUITY,TLT US EQUITY,VGK US EQUITY,VWO US EQUITY,MCHI US EQUITY,EWY US EQUITY,EWJ US EQUITY,SH US EQUITY,PSQ US EQUITY,BSV US EQUITY,RWM US EQUITY,DOG US EQUITY,EUM US EQUITY,VOX US EQUITY,VCR US EQUITY,VDC US EQUITY,VDE US EQUITY,VFH US EQUITY,VHT US EQUITY,VIS US EQUITY,VGT US EQUITY,VAW US EQUITY,VNQ US EQUITY.1,VPU US EQUITY
2022-04-13,0.011229279264477476,0.015243035781367986,0.007373733878506705,0.01467877003199547,0.019823773056201865,0.00992098229771532,0.019181058851843957,0.01950031148860809,0.019306739917131388,0.004777165591239196,0.011859520617718111,0.001049501583125334,0.02391418309958837,0.050823098392651644,0.007075609579172415,0.005070623976056954,0.0013301088216386425,0.0004807605724712616,0.005983539781974301,0.0020798372274390964,0.001489515851275769,0.004738117574733636,0.0020798372274390964,0.0007088934012973169,0.002031516917388565,0.011715070526420845,0.010721030377298657,0.016440833237808317,0.024934634757936003,0.014274619529481392,-0.01109581425505457,-0.01887622726893179,0.0009026629167143696,-0.019324272826402922,-0.010016778243471247,-0.01358068220686981,0.01483286936657624,0.02492140675427912,0.008066146428758358,0.01570571140817556,0.0030928998476449365,0.007294770824160857,0.011099959209132315,0.017283969934188903,0.018386836108544635,0.007075609579172415,-0.0013927157175626093
2022-04-14,-0.012222525273824836,-0.0209037552120499,-0.004111956980962894,-0.010591600188919692,-0.01757563384883376,-0.003943196420934214,-0.00979366905667689,-0.01702784450643957,-0.0064183684082301795,-0.003309016011304955,-0.004642337942752928,-0.0003497114915864685,0.006424004961354868,0.03903323072920939,-0.004312922491862992,-0.004148048060207632,-0.0019974962915179084,-0.0018016375957596864,-0.006583968576798327,-0.005658793455962208,-0.005472439119341033,-0.006773186434769318,-0.005658793455962208,-0.014747960464919885,-0.02024897891999977,-0.004539566810074724,-0.010941028178208079,-0.010101260527329625,-0.021874523080341213,-0.002734926382071734,0.012474174225175716,0.022122983367801385,-0.0025797227018609092,0.009708814126960785,0.0036540844556425256,0.013945180115042533,-0.01699465843969783,-0.014837516714702126,-0.00142160371009048,0.004111186414372803,-0.0114248927252385,-0.006010449100209314,-0.003082813114421157,-0.0250366502373236,-0.0038240964384028686,-0.004312922491862992,-0.0010913060377362171
2022-04-18,0.0001738892826477212,0.0013892642993926785,-0.0013966018297724148,-0.004302747484198122,-0.010156667928672647,0.0008032666607693528,-0.006499210478532191,-0.012083033349607142,-0.0008685582480021381,0.003092366495210719,0.009682247812841105,0.022822567343645073,0.003728366502663061,0.05804777518532367,-0.0040545577108295205,-0.0016173992768102607,-0.0006644928978478681,0.0,-0.001201940217381292,-0.0023921050966433377,-0.000915686505948976,-0.0034055925047518087,-0.0023921050966433377,-0.004483807974901666,-0.004982048308297848,-0.003744408119299436,-0.004189180418096683,-0.007689571751717139,-0.0007277491042394502,-0.012059288644391764,0.0,-0.0016220603718677395,-0.000645971857314187,0.007002216794164795,0.0009114386169470912,0.0036376904428241374,-0.005555569844601926,0.0017272038837949921,-0.008176579886052693,0.015751144156549657,0.005229497314219955,-0.013824653787087193,-0.004000538739934001,0.0011706404739530996,0.00020432139826898066,-0.0040545577108295205,-0.005169541693541113
2022-04-19,0.01584538025496851,0.019325379922854324,0.013091096046879969,0.02014837441984252,0.026214187627404684,0.014613345404643319,0.01986409200009298,0.023134103008435325,0.01801204018747793,-0.01522830508876627,-0.026747508367028328,-0.021773799549560824,-0.04235160609771338,-0.08216438182397967,0.021557283463018884,0.0006948233609609389,-0.0030040701283540194,-0.0022873873511031206,-0.0007016309668665954,-0.005402495027682974,-0.005256182501759632,-0.0017054347661678015,-0.005402495027682974,-0.008783803914260702,-0.007518239896933565,0.004394180721758012,-0.005094705891910856,-0.006779422908726573,0.007109206583218786,0.00017322849844525479,-0.01666705248521172,-0.022159298168709984,-0.0037546279559634854,-0.020710147559515946,-0.014991867141060933,0.003624505598960326,0.021358028534812057,0.02973651551888512,0.015702761438348034,-0.009881852074101083,0.015417109680340602,0.0105522210876563,0.020263635445329164,0.019948924759964015,0.011325379425186632,0.021557283463018884,0.0065031985352508315
2022-04-20,-0.0007581965070393437,-0.008432778073606428,0.007525474772123175,0.0035014484506863397,-0.003274080073057739,0.009973181541872655,0.003190969816104783,-0.00027756960235958417,0.007298526640978409,0.004883009729861776,0.0017196908795269472,-0.007716628961144334,0.006082407471764917,-0.04042191449891508,0.01649078417451122,0.0011530869645195452,0.0010012441042253073,0.0006018803211835788,0.0025039999790719136,0.003305828019086743,0.0030906959921779276,0.0027286740599299364,0.003305828019086743,0.019002098344323315,0.019925478763020976,0.008247802880447352,-0.0064609782514968295,-0.030783994421824,0.005766197323056055,0.009313522199261293,0.0007000350303378866,0.015644617147516193,0.0015546780162445373,-0.004015173808258776,-0.007115265904104717,0.005772021797122218,-0.04167088346801329,-0.012526811854894682,0.014116743978266122,0.0048648983658212686,0.007945620033516398,0.011946924609951282,0.005380148264671369,-0.0041371972079407016,0.007396074065950664,0.01649078417451122,0.00892593828023891
2022-04-21,-0.014938159854155586,-0.019257286797616402,-0.011210659253305444,-0.019218278563140956,-0.030768771834893016,-0.010500851232897013,-0.022678957003890332,-0.025871754009367365,-0.020903204468504022,-0.003563893346431257,-0.02127277960564422,0.0007039775017942951,0.011510129813588676,0.008298802814695083,-0.006957480567498564,-0.003699241746384807,-0.0026744525440940414,-0.0016871449141424577,-0.006321032489349676,-0.005716674056318816,-0.0040950934591457155,-0.008208461265667655,-0.005716674056318816,-0.009215326494887321,-0.007425190557789563,-0.009385182156524507,-0.01827049807429537,-0.034868370592320286,-0.018130890455235082,-0.00827478090630862,0.014588657484752687,0.019418085857101364,-0.0029829022014142836,0.022542391009559015,0.011114655945034801,0.01923821356594324,-0.025917044943470025,-0.013258530902912291,-0.0019220610405268346,-0.03374030232755487,-0.01705705032147531,-0.013548080908520888,-0.011790426625590378,-0.019432136002069278,-0.019999147682794316,-0.006957480567498564,-0.015490114284333778
2022-04-22,-0.02767358175286372,-0.030080423776697174,-0.026386755173195553,-0.026888720218402717,-0.02561830527291331,-0.02681269171509104,-0.026031563235132893,-0.027378399440451062,-0.023635209182553574,-0.009769637523033836,-0.021286834813151856,-0.020978547131155434,-0.028186447348716115,-0.0639877086752838,-0.01769957709940062,-0.0037153224110197947,0.0,-0.00024159841628978995,-0.005652435959462743,0.0,0.0004184818061325757,-0.0055099808040219855,0.0,-0.002769057152473664,-0.006314239642155606,-0.0155651540910835,-0.007999128471214423,0.006205534146665581,-0.011926814426534982,-0.014998049166011995,0.027883479350118368,0.026098752967361527,0.00026030210809491194,0.025885828448298565,0.026959076270535842,0.008432938239186782,-0.02670027889714799,-0.025222749717821458,-0.017026435425747444,-0.026261333491429006,-0.029659160166513487,-0.03605212785765577,-0.024276274201384673,-0.028021783454970084,-0.036295671338693936,-0.01769957709940062,-0.01660146342626323
2022-04-25,0.005449049716334642,0.010881153214818973,0.0006090340232240976,0.004312437926356161,0.012287971220953153,-0.0035302141210982185,0.006539742484434008,0.012684913484029892,-0.0006645745121840463,-0.01813448699619613,-0.021749837882588885,-0.02032737868030221,-0.014681234894832418,0.06481381363758931,-0.0025542798050972593,0.005797537967594746,0.0026744525440940414,0.001568141108760912,0.0065576007368886025,0.005415500077883273,0.003842840125660274,0.007911946385588564,0.005415500077883273,0.007686404507794009,0.009950927034803492,-0.008124060267123312,-0.010379518856721948,-0.01936534618246144,-0.0071354546839135224,0.006130637092025992,-0.0067295004969398775,-0.014151179546243231,0.0024643039508145392,-0.0064089089265571,-0.007198591373529073,0.006973528957500363,0.010802861623709248,0.010213469344062531,0.004149890002988599,-0.032955363242560765,0.0018159124272747462,0.007186433286132221,0.0010795639610510221,0.01618390882110088,-0.004411263829984691,-0.0025542798050972593,-0.008342720533564218
2022-04-26,-0.02900994324263717,-0.03793398089491706,-0.0193995154840092,-0.02602286380413421,-0.03462422620221872,-0.018463752498433017,-0.03260664260083068,-0.038668104955761784,-0.02482927431403592,0.0015238313189405162,-0.00827971611335343,-0.01366091024970384,0.015241615968617506,-0.016653174197792442,-0.016578018276060646,-0.005330901854390113,0.0010035862320680877,0.0018053243880897796,-0.005748296862402746,0.0011981349063971969,0.004575869916807029,-0.006531602332157327,0.0011981349063971969,0.009763535775777932,0.010016849767637837,-0.03334488500420463,-0.020377798471841402,-0.022540134821447122,-0.028755007811556155,-0.02135705720143566,0.028620921978792957,0.038062847153543355,0.0024582460822237806,0.031226165761641944,0.024384199520024463,0.021994013714069727,-0.032478027543391796,-0.04822237684867048,-0.01640669477025547,9.682885507444894e-05,-0.026659053215696282,-0.021839457649639904,-0.02374760176565882,-0.038818396607101846,-0.018655953562076277,-0.016578018276060646,-0.009422180258597201
2022-04-27,0.002584621643249463,0.0018100297014589373,0.0024112167653473904,0.0004956182939546139,-0.0007998800606454637,0.0030435106843862414,-0.0038367448005294236,-0.007056511293056289,-0.004249513148605999,-0.007585657659438638,-0.00741774379407989,0.0037105793965359624,-0.001682086182984932,0.05592152643736492,-0.006615444578378593,-0.0032592746681125995,-0.0010035862320680877,-0.00048174372888354355,-0.004663748310422378,-0.004202788947048397,-0.002409909510729058,-0.002414241713085019,-0.004202788947048397,-0.009922867894307075,-0.012909196523635202,0.004636395357834111,0.013864632855878245,0.03507789661811023,0.001074196374297287,0.003915876689841724,-0.001970443987298509,0.0007619047987619254,-0.0011635426387943681,0.0037321212716334706,-0.002647449700468041,-0.010249491844806169,-0.021373087648830946,-0.00043094161408152587,0.003263452263432498,0.014800846835632875,-0.0017483540790168561,-0.0018931604962908466,0.002207384594769657,0.010702589396071716,0.014492616883832632,-0.006615444578378593,-0.005442362502949827
2022-04-28,0.024747937924015417,0.034894304661018616,0.01475335823333257,0.018388449934811035,0.0225984349189714,0.01269618673811923,0.018127384592556695,0.0181136122600849,0.01972806998020893,0.005383821907496866,-0.0032626456348161526,-0.005943553900848109,0.011160830137528333,-0.05466287303016859,0.018248850637489156,0.004653195758934636,-0.0006662682695992572,-0.0007218454973649813,0.004865716995762881,0.0,-0.001498818616213704,0.004136129549301426,0.0,-0.0003195414007493014,0.0014886795906692285,0.012767217424246802,0.012984184267713417,0.010121661654002967,0.017484291845609512,0.01813923620811675,-0.026650477991494448,-0.03487373930562532,-0.001164898047496088,-0.018801472989300017,-0.018430961685057312,-0.015225207597065804,0.03278982282299037,0.0224121898995282,0.014311865126064305,0.030627100277923702,0.014706998914073566,0.01106115333262725,0.01363246865704415,0.0396666142385067,0.015918833450318637,0.018248850637489156,0.01167095227055892
2022-04-29,-0.03742144762190325,-0.044973286261904555,-0.030076937670947324,-0.03309059332851838,-0.03512973802849473,-0.03011337497384936,-0.02811880854878357,-0.03017002085683984,-0.0284350676286671,-0.00011304544438850428,-0.017899677150093662,-0.01463715379917252,-0.012845750502448183,0.04709160753385033,-0.04698346237523232,-0.008626570455622762,-0.0016726475804094143,-0.0019282778543123769,-0.013027540668168136,-0.003316792775597044,-0.0037573232685055302,-0.013862358513355932,-0.003316792775597044,-0.010992825578475696,-0.013057603527765416,-0.012424634344500696,0.0006908463141779286,0.03652922920749235,0.004361237080370728,-0.01193729707905522,0.03711492927079707,0.04397160342315143,-0.0022050840194154375,0.028276312150514737,0.027812443566869405,-0.004893403682729058,-0.034746770609952016,-0.05245674228248021,-0.026530155598306848,-0.02653322108945222,-0.03581005142471305,-0.024623354446910106,-0.02616868785931281,-0.042467698429944356,-0.02042189670447314,-0.04698346237523232,-0.029986013402957923
2022-05-02,0.006264991930828856,0.01233692126741559,-0.0002096362818200248,0.004651807540206221,0.008622699215874441,0.0004918320843918522,0.010123970844882813,0.017488908224947863,0.0033695850537371896,-0.01871453032447601,-0.008112666780399902,-0.021013189598816595,0.015616602926393774,0.03922071315328157,-0.024444904192391093,0.0011917841473207957,-0.00020466399109198008,-7.730514276360623e-05,-0.0006791185777696995,-0.0039484685701096645,-0.0036495563762768413,0.0003094461992700914,-0.0039484685701096645,-0.012425273449014895,-0.017485586772248318,-0.003774884372775844,-0.002073972399128987,0.005336653324802043,0.0032958831333651517,-0.00035315836308935644,-0.005872773812130028,-0.018279259907817202,-0.0012391623703642551,-0.00988883212924696,-0.003214966966148314,0.0034977300437546432,0.023138647875399876,0.01670161971043793,-0.011206428993964401,0.011336918776997607,0.0043987469130728485,-0.0029691605712836022,0.0028983911935176465,0.0163953596265749,-0.002690053809200954,-0.024444904192391093,-0.010525045184577309
2022-05-03,0.0043204529048255225,0.0032752014866517243,0.006339496657356669,0.005942812418349597,0.0010036634555579127,0.011037485437666916,0.008183783795352007,0.0032453901915081573,0.0153253890894689,0.0026458085145799615,-0.001918465816228565,0.0015432101828061207,-0.014493007302567307,0.029932145535035204,0.0123458358222992,0.0037501500574901314,-0.00033560538491794745,-0.0004820840623223077,0.00554451066987216,0.001821269827814831,0.0004203605915007458,0.0017493821907459406,0.001821269827814831,0.004694727166703494,0.006719194508667314,0.008047299655725482,0.007583628210098503,0.011952828113961367,0.0031359691196932715,0.007917821543553138,-0.004591677467172595,-0.0007689350628772296,-0.0002605235234911518,-0.009569451016150587,-0.002051282770557439,-0.009119670360548504,0.003630114800294848,-0.004195019557855062,-0.0010618127656698562,0.03016512948991057,0.012730016322006321,0.0025515019593562727,0.005661020779259118,0.000642759603263876,0.01401617125185961,0.0123458358222992,0.004756483963520353
2022-05-04,0.029883701594717316,0.033361881842392194,0.02631730831737311,0.027084756572103963,0.026431948597793742,0.02713982363709544,0.02620803866537358,0.02535680878381097,0.02395413202642782,0.009774578380449483,0.021373409200562854,0.021358554103878546,0.03963094299569825,0.0796119145767955,0.011425376029515988,0.0069941407661606725,0.0033476508090588553,0.0026528095735436352,0.010287485089469861,0.005443991517891877,0.005443652415666023,0.012510866338624638,0.005443991517891877,0.003699972776954219,0.005495233563216573,0.01556715023741262,0.009796182680198662,0.004469619647878176,0.017587093366914885,0.017549157554662465,-0.030710023485372773,-0.03443219642148421,0.0036385712666842096,-0.027120306219194035,-0.028866756632752733,-0.0106270925742864,0.033291085985878155,0.02807846964939209,0.020331196052421063,0.04046097776187452,0.02999763459075755,0.021326647270819343,0.02724190624244205,0.034083591810680325,0.03214870595491437,0.011425376029515988,0.023004291433779578
2022-05-05,-0.03575358559067343,-0.049347719954282,-0.023474131754899652,-0.036172010709103475,-0.044960371735651705,-0.028112924429807506,-0.041975175505246654,-0.04989642695818031,-0.03318194124777829,-0.0038184299665031673,-0.023776678802362117,-0.0205878411562872,0.0016176870607860216,0.03688457362151709,-0.027029991213294302,-0.011685800494120269,-0.002005904526502178,-0.0016876663850533546,-0.018202702812069482,-0.005443991517891877,-0.005276398047016961,-0.018470588211003225,-0.005443991517891877,-0.021394886332941176,-0.027781479172417356,-0.033288044071516865,-0.036947171746149365,-0.051732550955706724,-0.0354890381691213,-0.027767341597987105,0.03464703644471223,0.048941805689170614,-0.00207774799647531,0.040409538337876416,0.030625256499739795,0.03705422160944849,-0.03893298476689111,-0.05805993760156358,-0.02200204021723895,-0.016593496355230997,-0.02929514070868855,-0.022915342784532555,-0.029347170177905113,-0.05240248731141328,-0.03289271406703609,-0.027029991213294302,-0.011114774276609118
